example,x,t,pred,target,diff
49,1.0,0.08333333333333333,-0.02477311,-0.0059009045,0.018872205
49,1.0,0.1,-0.026232235,-0.0058250427,0.020407192
49,1.0,0.11666666666666667,-0.024995582,-0.0060078837,0.018987698
49,1.0,0.13333333333333333,-0.020814339,-0.0062684827,0.014545856
49,1.0,0.15,-0.0151483305,-0.0062643737,0.008883957
49,1.0,0.16666666666666666,-0.010059986,-0.0064309873,0.003628999
49,1.0,0.18333333333333332,-0.006733924,-0.0067857504,5.182624e-05
49,1.0,0.2,-0.00520334,-0.0066625737,0.0014592335
49,1.0,0.21666666666666667,-0.00503128,-0.0066861324,0.0016548522
49,1.0,0.23333333333333334,-0.0053845234,-0.0069123097,0.0015277863
49,1.0,0.25,-0.005434878,-0.0069359094,0.0015010312
49,1.0,0.26666666666666666,-0.0046887733,-0.007064551,0.0023757778
49,1.0,0.2833333333333333,-0.0031369254,-0.0071245283,0.003987603
49,1.0,0.3,-0.0011541657,-0.0071076043,0.0059534386
49,1.0,0.31666666666666665,0.0008494258,-0.007046599,0.007896025
49,1.0,0.3333333333333333,0.0027093478,-0.0066555887,0.0093649365
49,1.0,0.35,0.0040294416,-0.006406836,0.010436278
49,1.0,0.36666666666666664,0.004795246,-0.0061545223,0.010949768
49,1.0,0.3833333333333333,0.005207859,-0.0058933273,0.011101186
49,1.0,0.4,0.005490672,-0.005165912,0.010656584
49,1.0,0.4166666666666667,0.006199319,-0.0047163293,0.010915648
49,1.0,0.43333333333333335,0.008551031,-0.0039565675,0.012507599
49,1.0,0.45,0.012070149,-0.00334524,0.015415389
49,1.0,0.4666666666666667,0.014237493,-0.0023010708,0.016538564
49,1.0,0.48333333333333334,0.015167423,-0.0012672655,0.016434688
49,1.0,0.5,0.01635836,-0.00022169948,0.01658006
